1.09334e-15,2.57183e-15,2.5866e-15,2.58708e-15,2.58358e-15,2.60871e-15,2.60755e-15,2.61437e-15,2.6298e-15,2.60253e-15,2.60687e-15,2.54959e-15,2.53791e-15,2.48496e-15,2.51237e-15,2.52096e-15,2.61842e-15,2.64034e-15,2.67589e-15,2.58238e-15,2.49977e-15,2.47735e-15,2.52158e-15,2.68136e-15,2.66947e-15,2.54384e-15,2.4733e-15,2.5082e-15,2.67634e-15,2.68318e-15,2.45384e-15,2.45807e-15,2.71409e-15,2.65918e-15
1.09226e-15,2.57721e-15,2.56423e-15,2.55766e-15,2.57428e-15,2.56298e-15,2.58009e-15,2.59741e-15,2.60057e-15,2.6362e-15,2.61957e-15,2.63935e-15,2.58481e-15,2.57206e-15,2.4964e-15,2.50443e-15,2.49387e-15,2.58009e-15,2.64027e-15,2.66298e-15,2.63422e-15,2.49454e-15,2.47882e-15,2.52508e-15,2.63323e-15,2.70862e-15,2.55172e-15,2.43188e-15,2.55351e-15,2.68079e-15,2.62354e-15,2.48429e-15,2.50626e-15,2.66543e-15
1.10023e-15,2.55994e-15,2.5553e-15,2.56068e-15,2.53715e-15,2.54848e-15,2.54193e-15,2.54365e-15,2.56824e-15,2.57029e-15,2.61763e-15,2.61643e-15,2.65402e-15,2.61717e-15,2.60413e-15,2.53072e-15,2.49597e-15,2.49433e-15,2.52612e-15,2.6419e-15,2.65318e-15,2.64759e-15,2.5417e-15,2.44001e-15,2.5341e-15,2.63926e-15,2.66625e-15,2.59302e-15,2.44753e-15,2.49948e-15,2.70961e-15,2.66038e-15,2.42424e-15,2.49457e-15
1.08357e-15,2.56814e-15,2.57099e-15,2.55071e-15,2.56342e-15,2.54079e-15,2.53887e-15,2.53213e-15,2.52035e-15,2.53722e-15,2.53679e-15,2.58069e-15,2.59917e-15,2.64151e-15,2.6463e-15,2.61944e-15,2.58343e-15,2.49203e-15,2.50054e-15,2.49944e-15,2.59968e-15,2.68304e-15,2.63074e-15,2.56927e-15,2.46878e-15,2.47646e-15,2.65543e-15,2.69672e-15,2.54242e-15,2.46037e-15,2.55344e-15,2.66833e-15,2.61665e-15,2.47771e-15
1.09588e-15,2.57746e-15,2.56983e-15,2.5905e-15,2.57038e-15,2.5821e-15,2.5642e-15,2.55585e-15,2.54146e-15,2.52296e-15,2.51753e-15,2.51735e-15,2.53445e-15,2.57928e-15,2.60391e-15,2.6642e-15,2.62781e-15,2.62017e-15,2.52672e-15,2.47613e-15,2.51318e-15,2.55129e-15,2.67029e-15,2.67813e-15,2.54375e-15,2.48293e-15,2.5052e-15,2.59954e-15,2.69855e-15,2.59884e-15,2.42477e-15,2.51642e-15,2.72642e-15,2.63474e-15
1.09263e-15,2.57405e-15,2.59494e-15,2.58028e-15,2.60642e-15,2.59196e-15,2.60729e-15,2.59203e-15,2.59091e-15,2.56443e-15,2.55282e-15,2.51421e-15,2.52072e-15,2.49496e-15,2.55568e-15,2.5677e-15,2.64419e-15,2.65687e-15,2.6179e-15,2.58381e-15,2.47389e-15,2.48278e-15,2.56819e-15,2.62398e-15,2.68263e-15,2.60353e-15,2.44627e-15,2.48533e-15,2.65054e-15,2.6758e-15,2.55027e-15,2.47142e-15,2.55928e-15,2.67106e-15
1.09561e-15,2.58335e-15,2.56908e-15,2.59466e-15,2.5774e-15,2.60636e-15,2.59431e-15,2.62173e-15,2.60607e-15,2.62623e-15,2.58915e-15,2.59601e-15,2.53224e-15,2.53466e-15,2.4893e-15,2.51361e-15,2.55864e-15,2.5908e-15,2.67501e-15,2.63848e-15,2.58462e-15,2.52985e-15,2.45197e-15,2.53052e-15,2.65809e-15,2.6568e-15,2.59218e-15,2.50633e-15,2.46795e-15,2.59327e-15,2.71573e-15,2.5911e-15,2.41713e-15,2.53076e-15
1.09742e-15,2.56302e-15,2.57702e-15,2.5528e-15,2.57754e-15,2.55582e-15,2.58825e-15,2.57266e-15,2.6147e-15,2.59898e-15,2.64097e-15,2.61151e-15,2.62464e-15,2.57915e-15,2.5399e-15,2.52277e-15,2.47552e-15,2.53848e-15,2.57395e-15,2.62842e-15,2.68545e-15,2.59926e-15,2.52082e-15,2.49706e-15,2.49449e-15,2.60907e-15,2.71031e-15,2.60395e-15,2.45469e-15,2.49371e-15,2.63916e-15,2.66906e-15,2.54588e-15,2.47007e-15
1.09067e-15,2.57244e-15,2.55031e-15,2.56628e-15,2.53691e-15,2.55923e-15,2.53099e-15,2.56174e-15,2.54205e-15,2.58407e-15,2.58164e-15,2.6185e-15,2.63364e-15,2.62287e-15,2.63467e-15,2.55845e-15,2.54209e-15,2.4983e-15,2.48122e-15,2.57142e-15,2.61108e-15,2.65141e-15,2.66235e-15,2.53664e-15,2.45727e-15,2.52429e-15,2.60763e-15,2.65372e-15,2.6328e-15,2.51187e-15,2.45125e-15,2.59165e-15,2.71778e-15,2.5877e-15
1.09256e-15,2.56272e-15,2.57386e-15,2.5523e-15,2.56817e-15,2.53932e-15,2.55375e-15,2.52578e-15,2.53771e-15,2.52744e-15,2.53683e-15,2.56788e-15,2.56945e-15,2.63471e-15,2.62166e-15,2.64322e-15,2.62059e-15,2.53856e-15,2.52738e-15,2.48591e-15,2.50354e-15,2.62056e-15,2.65516e-15,2.63122e-15,2.59222e-15,2.48721e-15,2.45736e-15,2.60273e-15,2.70938e-15,2.60921e-15,2.46441e-15,2.4924e-15,2.64191e-15,2.67322e-15
1.09188e-15,2.57715e-15,2.57262e-15,2.58559e-15,2.57291e-15,2.58219e-15,2.56682e-15,2.5612e-15,2.5523e-15,2.52512e-15,2.53805e-15,2.50151e-15,2.54501e-15,2.54144e-15,2.58364e-15,2.63905e-15,2.62331e-15,2.64962e-15,2.59662e-15,2.50782e-15,2.50824e-15,2.50352e-15,2.54678e-15,2.66833e-15,2.67598e-15,2.56007e-15,2.49236e-15,2.50686e-15,2.56863e-15,2.65345e-15,2.65171e-15,2.5196e-15,2.45169e-15,2.58629e-15
1.09119e-15,2.57938e-15,2.58376e-15,2.58861e-15,2.59283e-15,2.60008e-15,2.59253e-15,2.60699e-15,2.57523e-15,2.59403e-15,2.54157e-15,2.54967e-15,2.51708e-15,2.50206e-15,2.5415e-15,2.533e-15,2.60357e-15,2.64844e-15,2.62594e-15,2.63508e-15,2.56591e-15,2.47104e-15,2.50065e-15,2.56414e-15,2.60879e-15,2.6679e-15,2.63545e-15,2.48964e-15,2.44348e-15,2.58718e-15,2.70716e-15,2.62154e-15,2.46252e-15,2.48074e-15
1.10234e-15,2.57046e-15,2.58421e-15,2.57473e-15,2.59489e-15,2.58092e-15,2.61362e-15,2.59017e-15,2.62839e-15,2.59955e-15,2.61209e-15,2.59626e-15,2.5515e-15,2.55902e-15,2.49978e-15,2.50583e-15,2.54015e-15,2.54174e-15,2.62458e-15,2.66571e-15,2.6166e-15,2.59189e-15,2.5336e-15,2.45727e-15,2.51772e-15,2.64781e-15,2.6681e-15,2.59194e-15,2.52079e-15,2.49701e-15,2.54905e-15,2.64579e-15,2.65071e-15,2.52885e-15
1.08527e-15,2.58067e-15,2.55606e-15,2.57805e-15,2.55123e-15,2.58296e-15,2.55788e-15,2.59427e-15,2.58605e-15,2.60433e-15,2.62876e-15,2.6043e-15,2.63685e-15,2.59165e-15,2.56203e-15,2.555e-15,2.4876e-15,2.50522e-15,2.55324e-15,2.56578e-15,2.64109e-15,2.67853e-15,2.5917e-15,2.51953e-15,2.50822e-15,2.50809e-15,2.57137e-15,2.67954e-15,2.66428e-15,2.50798e-15,2.43359e-15,2.56361e-15,2.70983e-15,2.64408e-15
1.10527e-15,2.55358e-15,2.57524e-15,2.54275e-15,2.56555e-15,2.53758e-15,2.55346e-15,2.54861e-15,2.54534e-15,2.58103e-15,2.56259e-15,2.61472e-15,2.61788e-15,2.61591e-15,2.64729e-15,2.58833e-15,2.55853e-15,2.54538e-15,2.48e-15,2.50343e-15,2.58418e-15,2.60824e-15,2.64061e-15,2.65832e-15,2.56011e-15,2.45565e-15,2.49743e-15,2.61436e-15,2.66022e-15,2.61341e-15,2.53503e-15,2.49714e-15,2.55055e-15,2.64011e-15
1.07948e-15,2.58031e-15,2.55572e-15,2.5724e-15,2.55442e-15,2.55319e-15,2.55464e-15,2.52615e-15,2.5529e-15,2.51687e-15,2.5448e-15,2.55621e-15,2.55239e-15,2.61714e-15,2.61421e-15,2.62331e-15,2.65163e-15,2.5837e-15,2.53671e-15,2.53191e-15,2.48742e-15,2.50978e-15,2.62122e-15,2.66405e-15,2.62014e-15,2.57642e-15,2.52482e-15,2.47879e-15,2.53606e-15,2.66767e-15,2.68679e-15,2.53889e-15,2.42859e-15,2.53034e-15
1.09947e-15,2.56844e-15,2.57954e-15,2.5807e-15,2.57154e-15,2.59021e-15,2.55528e-15,2.58188e-15,2.54292e-15,2.54235e-15,2.5438e-15,2.5035e-15,2.54224e-15,2.5387e-15,2.54755e-15,2.62064e-15,2.62178e-15,2.62311e-15,2.64789e-15,2.57756e-15,2.50088e-15,2.51094e-15,2.52388e-15,2.54604e-15,2.6379e-15,2.68939e-15,2.59663e-15,2.47483e-15,2.47909e-15,2.58547e-15,2.65979e-15,2.62693e-15,2.53107e-15,2.49065e-15
1.09423e-15,2.57388e-15,2.59047e-15,2.57424e-15,2.60743e-15,2.57766e-15,2.61001e-15,2.59097e-15,2.58412e-15,2.59898e-15,2.54714e-15,2.56021e-15,2.53741e-15,2.49788e-15,2.53711e-15,2.53441e-15,2.54559e-15,2.62734e-15,2.64217e-15,2.61604e-15,2.62234e-15,2.56897e-15,2.47469e-15,2.4849e-15,2.5773e-15,2.62963e-15,2.63338e-15,2.6161e-15,2.55185e-15,2.4772e-15,2.50676e-15,2.63739e-15,2.69414e-15,2.57759e-15
1.08688e-15,2.58802e-15,2.56248e-15,2.59643e-15,2.57041e-15,2.59684e-15,2.59808e-15,2.58906e-15,2.62701e-15,2.59319e-15,2.61155e-15,2.60966e-15,2.55781e-15,2.56927e-15,2.53767e-15,2.49061e-15,2.52911e-15,2.54605e-15,2.55158e-15,2.63026e-15,2.6691e-15,2.61094e-15,2.56434e-15,2.54135e-15,2.4931e-15,2.49596e-15,2.60567e-15,2.69591e-15,2.63765e-15,2.50182e-15,2.45898e-15,2.55645e-15,2.66928e-15,2.65238e-15
1.10881e-15,2.55614e-15,2.58059e-15,2.55806e-15,2.56577e-15,2.57681e-15,2.55418e-15,2.5972e-15,2.57616e-15,2.59616e-15,2.62706e-15,2.59767e-15,2.62587e-15,2.62199e-15,2.56404e-15,2.56697e-15,2.54217e-15,2.48328e-15,2.51524e-15,2.57097e-15,2.58026e-15,2.62334e-15,2.67243e-15,2.61416e-15,2.50481e-15,2.4808e-15,2.53864e-15,2.59644e-15,2.62946e-15,2.63157e-15,2.57589e-15,2.49703e-15,2.49991e-15,2.60377e-15
1.08159e-15,2.57454e-15,2.56198e-15,2.55107e-15,2.56944e-15,2.53199e-15,2.5649e-15,2.54416e-15,2.54367e-15,2.5807e-15,2.55746e-15,2.59089e-15,2.62627e-15,2.60013e-15,2.62959e-15,2.63535e-15,2.56716e-15,2.54859e-15,2.54323e-15,2.49011e-15,2.4999e-15,2.59118e-15,2.63826e-15,2.6254e-15,2.61763e-15,2.58602e-15,2.50205e-15,2.46438e-15,2.5559e-15,2.68123e-15,2.67837e-15,2.5421e-15,2.44186e-15,2.51074e-15
1.09336e-15,2.57463e-15,2.55424e-15,2.58275e-15,2.54329e-15,2.56715e-15,2.55233e-15,2.52987e-15,2.55841e-15,2.52472e-15,2.53079e-15,2.56673e-15,2.54247e-15,2.57955e-15,2.62868e-15,2.60764e-15,2.62223e-15,2.64273e-15,2.57598e-15,2.51613e-15,2.52448e-15,2.52038e-15,2.51562e-15,2.5902e-15,2.67772e-15,2.65482e-15,2.55071e-15,2.48884e-15,2.51236e-15,2.57482e-15,2.62525e-15,2.63016e-15,2.57661e-15,2.51233e-15
1.10193e-15,2.55862e-15,2.59365e-15,2.56481e-15,2.58254e-15,2.5858e-15,2.55604e-15,2.58466e-15,2.55418e-15,2.53551e-15,2.56002e-15,2.51622e-15,2.51808e-15,2.55702e-15,2.53866e-15,2.56375e-15,2.6323e-15,2.62934e-15,2.60916e-15,2.6269e-15,2.58804e-15,2.49754e-15,2.4817e-15,2.54398e-15,2.59054e-15,2.61148e-15,2.63813e-15,2.62732e-15,2.5407e-15,2.46134e-15,2.50437e-15,2.63944e-15,2.70166e-15,2.60104e-15
1.07914e-15,2.58993e-15,2.57509e-15,2.5811e-15,2.60377e-15,2.57362e-15,2.60761e-15,2.59672e-15,2.57411e-15,2.60558e-15,2.56617e-15,2.54378e-15,2.56409e-15,2.52063e-15,2.50172e-15,2.5479e-15,2.55099e-15,2.5534e-15,2.62553e-15,2.66018e-15,2.61342e-15,2.57923e-15,2.56727e-15,2.51654e-15,2.47525e-15,2.53466e-15,2.64792e-15,2.68134e-15,2.60124e-15,2.50357e-15,2.48629e-15,2.55555e-15,2.63704e-15,2.64427e-15
1.10358e-15,2.57663e-15,2.56533e-15,2.59819e-15,2.56449e-15,2.59503e-15,2.60057e-15,2.57865e-15,2.62105e-15,2.60696e-15,2.5879e-15,2.62066e-15,2.58716e-15,2.54647e-15,2.56369e-15,2.53475e-15,2.48897e-15,2.5279e-15,2.57321e-15,2.57321e-15,2.60635e-15,2.66426e-15,2.6403e-15,2.5456e-15,2.49487e-15,2.51634e-15,2.55248e-15,2.58503e-15,2.62745e-15,2.64369e-15,2.58457e-15,2.49273e-15,2.48154e-15,2.58266e-15
1.1008e-15,2.55551e-15,2.58743e-15,2.55205e-15,2.56794e-15,2.57986e-15,2.55095e-15,2.58745e-15,2.59089e-15,2.57201e-15,2.62041e-15,2.6181e-15,2.59304e-15,2.62558e-15,2.61254e-15,2.54977e-15,2.54673e-15,2.54668e-15,2.49926e-15,2.50011e-15,2.57785e-15,2.62611e-15,2.61811e-15,2.61952e-15,2.61847e-15,2.55617e-15,2.47414e-15,2.48166e-15,2.59111e-15,2.68464e-15,2.65698e-15,2.53821e-15,2.4587e-15,2.50905e-15
1.0778e-15,2.58256e-15,2.5568e-15,2.55404e-15,2.57283e-15,2.53563e-15,2.55563e-15,2.56412e-15,2.5303e-15,2.57083e-15,2.58007e-15,2.55996e-15,2.60631e-15,2.63176e-15,2.59924e-15,2.61542e-15,2.63006e-15,2.56899e-15,2.5166e-15,2.53008e-15,2.53036e-15,2.51184e-15,2.55738e-15,2.64765e-15,2.6719e-15,2.60284e-15,2.52621e-15,2.5066e-15,2.53044e-15,2.56936e-15,2.61183e-15,2.63175e-15,2.59618e-15,2.52757e-15
1.10203e-15,2.57067e-15,2.55405e-15,2.58579e-15,2.54764e-15,2.55721e-15,2.57117e-15,2.52652e-15,2.5486e-15,2.55442e-15,2.51786e-15,2.54494e-15,2.57637e-15,2.55215e-15,2.58325e-15,2.63818e-15,2.6241e-15,2.59849e-15,2.61751e-15,2.59396e-15,2.51443e-15,2.48323e-15,2.52959e-15,2.576e-15,2.5913e-15,2.61772e-15,2.64595e-15,2.6111e-15,2.51527e-15,2.45896e-15,2.52064e-15,2.646e-15,2.69663e-15,2.60768e-15
1.09778e-15,2.55674e-15,2.59604e-15,2.56683e-15,2.5724e-15,2.59632e-15,2.55792e-15,2.56841e-15,2.58157e-15,2.53552e-15,2.53899e-15,2.55892e-15,2.51504e-15,2.5183e-15,2.56636e-15,2.56594e-15,2.56251e-15,2.62362e-15,2.65572e-15,2.61306e-15,2.57524e-15,2.57282e-15,2.54228e-15,2.48702e-15,2.49796e-15,2.59051e-15,2.66907e-15,2.65335e-15,2.57035e-15,2.50452e-15,2.50481e-15,2.56003e-15,2.62208e-15,2.6353e-15
1.07799e-15,2.59044e-15,2.57772e-15,2.57216e-15,2.60637e-15,2.58038e-15,2.58384e-15,2.61569e-15,2.57707e-15,2.57681e-15,2.60144e-15,2.55525e-15,2.5325e-15,2.55669e-15,2.53322e-15,2.49757e-15,2.53964e-15,2.58535e-15,2.58119e-15,2.59538e-15,2.64885e-15,2.64986e-15,2.57267e-15,2.50789e-15,2.50927e-15,2.53996e-15,2.56123e-15,2.5909e-15,2.63455e-15,2.64108e-15,2.57492e-15,2.48883e-15,2.48117e-15,2.57501e-15
1.10399e-15,2.58128e-15,2.55768e-15,2.59813e-15,2.57594e-15,2.57089e-15,2.61302e-15,2.58514e-15,2.58709e-15,2.62589e-15,2.60184e-15,2.58026e-15,2.61042e-15,2.58907e-15,2.53219e-15,2.53712e-15,2.54891e-15,2.51251e-15,2.50574e-15,2.57259e-15,2.62624e-15,2.61919e-15,2.6088e-15,2.6177e-15,2.59292e-15,2.51581e-15,2.46761e-15,2.51716e-15,2.62407e-15,2.6822e-15,2.63413e-15,2.52871e-15,2.46853e-15,2.51366e-15
1.10368e-15,2.55124e-15,2.58571e-15,2.56571e-15,2.55039e-15,2.58637e-15,2.56645e-15,2.55697e-15,2.59939e-15,2.59267e-15,2.57433e-15,2.6218e-15,2.62762e-15,2.58927e-15,2.5988e-15,2.61363e-15,2.55986e-15,2.51031e-15,2.52637e-15,2.54323e-15,2.52549e-15,2.54265e-15,2.61781e-15,2.67033e-15,2.63451e-15,2.55795e-15,2.51409e-15,2.51915e-15,2.54462e-15,2.57544e-15,2.61128e-15,2.62825e-15,2.59672e-15,2.53432e-15
1.07684e-15,2.57645e-15,2.57191e-15,2.54244e-15,2.57172e-15,2.56003e-15,2.53066e-15,2.56814e-15,2.56166e-15,2.53292e-15,2.57587e-15,2.5946e-15,2.57101e-15,2.59444e-15,2.64218e-15,2.61975e-15,2.58534e-15,2.59686e-15,2.59161e-15,2.52676e-15,2.48494e-15,2.51849e-15,2.57383e-15,2.59163e-15,2.60053e-15,2.62708e-15,2.63604e-15,2.57995e-15,2.4935e-15,2.4685e-15,2.54385e-15,2.65448e-15,2.68872e-15,2.60511e-15
1.09524e-15,2.58443e-15,2.54571e-15,2.57833e-15,2.57359e-15,2.53673e-15,2.5688e-15,2.562e-15,2.52356e-15,2.5457e-15,2.56142e-15,2.52664e-15,2.53589e-15,2.58911e-15,2.58541e-15,2.57517e-15,2.61795e-15,2.65279e-15,2.61245e-15,2.56489e-15,2.55997e-15,2.5554e-15,2.51186e-15,2.49144e-15,2.54638e-15,2.63685e-15,2.67003e-15,2.62091e-15,2.54291e-15,2.50094e-15,2.51811e-15,2.57164e-15,2.62201e-15,2.62931e-15
1.10673e-15,2.5551e-15,2.58242e-15,2.58943e-15,2.55859e-15,2.58281e-15,2.59124e-15,2.55193e-15,2.56176e-15,2.58168e-15,2.53478e-15,2.52289e-15,2.55651e-15,2.5407e-15,2.51363e-15,2.54986e-15,2.60311e-15,2.59756e-15,2.59238e-15,2.62779e-15,2.64766e-15,2.59164e-15,2.5185e-15,2.49939e-15,2.532e-15,2.56071e-15,2.57728e-15,2.6039e-15,2.63459e-15,2.6254e-15,2.55823e-15,2.48859e-15,2.49121e-15,2.57631e-15
1.08087e-15,2.57218e-15,2.59877e-15,2.56531e-15,2.58388e-15,2.6111e-15,2.57274e-15,2.58491e-15,2.61594e-15,2.57736e-15,2.56183e-15,2.58819e-15,2.57025e-15,2.51889e-15,2.52602e-15,2.55412e-15,2.53175e-15,2.51876e-15,2.56907e-15,2.63102e-15,2.63005e-15,2.60325e-15,2.59876e-15,2.59921e-15,2.55392e-15,2.49122e-15,2.48388e-15,2.55831e-15,2.65061e-15,2.67499e-15,2.61103e-15,2.51441e-15,2.47124e-15,2.52047e-15
1.0886e-15,2.59646e-15,2.55883e-15,2.57354e-15,2.60206e-15,2.56907e-15,2.57813e-15,2.61415e-15,2.5946e-15,2.57968e-15,2.61748e-15,2.61893e-15,2.57125e-15,2.5755e-15,2.59293e-15,2.55387e-15,2.5046e-15,2.51796e-15,2.55407e-15,2.54994e-15,2.54671e-15,2.59355e-15,2.65611e-15,2.65368e-15,2.58705e-15,2.52192e-15,2.50852e-15,2.53325e-15,2.56398e-15,2.59136e-15,2.61324e-15,2.61705e-15,2.58447e-15,2.53473e-15
1.11175e-15,2.56336e-15,2.55818e-15,2.58667e-15,2.56107e-15,2.55036e-15,2.5894e-15,2.57658e-15,2.55304e-15,2.59824e-15,2.61274e-15,2.58139e-15,2.59727e-15,2.63406e-15,2.61596e-15,2.5675e-15,2.57025e-15,2.57974e-15,2.53933e-15,2.49146e-15,2.50819e-15,2.56998e-15,2.60517e-15,2.60412e-15,2.60646e-15,2.62218e-15,2.6095e-15,2.54783e-15,2.48454e-15,2.48713e-15,2.56957e-15,2.66159e-15,2.67888e-15,2.59758e-15
1.09028e-15,2.54986e-15,2.58778e-15,2.55963e-15,2.53782e-15,2.57672e-15,2.55951e-15,2.52912e-15,2.56212e-15,2.57637e-15,2.54768e-15,2.55593e-15,2.60687e-15,2.60906e-15,2.58257e-15,2.60867e-15,2.6402e-15,2.61385e-15,2.55375e-15,2.53835e-15,2.55025e-15,2.53726e-15,2.50789e-15,2.52513e-15,2.59837e-15,2.6627e-15,2.65477e-15,2.58564e-15,2.51543e-15,2.49705e-15,2.5318e-15,2.59125e-15,2.63159e-15,2.62508e-15
1.0762e-15,2.58661e-15,2.56982e-15,2.54842e-15,2.57765e-15,2.57193e-15,2.53677e-15,2.55317e-15,2.57204e-15,2.53196e-15,2.52231e-15,2.5653e-15,2.56087e-15,2.5351e-15,2.56218e-15,2.61532e-15,2.62041e-15,2.59282e-15,2.60575e-15,2.62895e-15,2.60387e-15,2.5317e-15,2.49218e-15,2.51401e-15,2.56142e-15,2.58672e-15,2.59659e-15,2.60984e-15,2.62198e-15,2.59954e-15,2.54325e-15,2.49493e-15,2.50953e-15,2.5831e-15
